"date","SPY","TLT","LQD","HYG","GLD","DBC","VNQ","IWM","EFA","EEM"
2010-08-31,157.276024799871,87.743697051666,63.7771980824141,102.422496322466,103.43595456216,104.248239155173,129.734655013896,115.193335471452,115.696380839817,136.206180014841
2010-09-01,158.661092625227,87.0148505031607,63.1241128148294,102.592051829329,98.9764561238051,105.875814613949,131.421665043016,115.949760691898,114.866253648104,139.614240055323
2010-09-02,157.74158757329,85.5223836100188,62.6351242615356,101.853626933761,100.01970852627,103.665720594464,130.446769197417,116.62990090176,117.427089414794,139.00133871492
2010-09-03,159.039285857278,83.8778720179847,63.9052992947163,101.099483615567,101.718622255102,105.558675920338,130.28775738319,117.927237836044,112.583722942159,136.945798917898
2010-09-06,159.778616634591,82.3440769761228,62.8704957531657,100.081958528574,102.546268267848,105.930252256971,128.627541949366,115.162559441065,113.237223561436,138.18535025521
2010-09-07,164.537480441483,84.1724014843886,64.0221251913296,100.101610894933,102.698539082128,107.005612380977,130.005648013051,115.021564509901,113.326169869792,136.149025460813
2010-09-08,165.126648821112,82.3514462070728,65.380925898322,99.4697647809821,100.748709563913,105.200387429847,128.744848212276,109.910696198934,110.841970466102,132.1691400782
2010-09-09,166.035097417086,82.4589038711884,64.4449850685009,100.695745364074,98.4487018337774,104.140049335736,127.014963168905,109.012438524967,112.687092117752,129.189264619836
2010-09-10,169.670050998191,80.5189874401257,63.2279628597866,104.069412699968,98.6013223536231,108.28177155761,129.282756635887,109.025714316833,114.109279531792,128.189545277874
2010-09-13,172.784422944143,79.1071026811846,63.4875373706382,105.769888170552,99.5421152986856,107.159403104275,130.140807239965,106.786796267723,111.887088085382,128.668009169427
2010-09-14,173.19901547731,79.5012279055748,63.459971988031,106.636299835956,103.495448654366,108.392572092216,130.78185412276,109.159997956092,113.353368485224,126.492979928602
2010-09-15,173.852302645695,78.489762061874,64.965969466957,105.690169946286,104.830045299193,111.290783914062,131.5483769112,112.187952941312,115.273380062758,127.631342066917
2010-09-16,175.646886119784,80.3026109556589,66.295143665129,102.320824200948,106.399181861554,108.826268882541,136.89565022998,111.816366844501,118.894252980194,132.875725247286
2010-09-17,174.843859455864,76.4482065519403,66.6699375111607,101.196781964658,108.619174492787,108.027174425885,134.602168033533,114.726271092895,123.879081112219,131.991629349048
2010-09-20,170.199954052064,77.3577526093149,66.9745742307574,99.3847858568746,105.24057276542,104.542967642315,136.320029561344,115.732299806699,127.598014867727,130.013149035118
2010-09-21,171.222621526255,75.9555636507298,66.7510876664615,99.738860646491,105.038884904456,102.835805223548,131.714827043449,115.112178687156,125.682544772915,129.752274928871
2010-09-22,170.257335383359,76.5164823052805,67.9935489404281,98.4556367448018,100.455230681269,100.112782738804,132.407721734058,113.901959670394,124.205314704161,132.907961681634
2010-09-23,168.952855573601,75.69053363406,68.8329687638136,99.415679690948,100.985835422695,98.3662598869024,129.582473859216,117.150578829302,122.391396176973,133.10774467424
2010-09-24,169.290373051878,75.0725248654372,68.1765067355893,98.3301635671118,102.971708956354,98.3613209792518,131.210596679206,119.136524968763,120.780935865514,127.703088571677
2010-09-27,163.09711506484,73.8291569223391,68.0341096371286,98.5857473735597,99.6933440367182,95.547205642531,135.766631423003,116.050773575593,119.762636835438,124.520543638976
2010-09-28,165.584611427581,76.5082338075514,69.4133353305546,96.6774035646824,99.4378380616855,96.0473096166669,133.974861189331,117.020487673434,118.549014062505,125.69541670984
2010-09-29,170.35086414235,75.5144689260501,71.342003357822,96.2614665586478,96.4250495794639,96.7728874307162,133.50711893679,116.699271913761,122.605641768712,130.916577901028
2010-09-30,173.016252722862,74.3368458610594,71.6747665510342,94.864503970375,94.4875801579293,96.21630733353,130.892109097776,113.389717893296,122.072657336663,133.074626110961
2010-10-01,170.236092056763,74.0094555142959,72.35057174869,94.8046010629968,95.5833752337304,99.8051262194625,125.930024881087,115.966980482294,121.699537059097,131.177095201719
2010-10-04,167.989099866041,71.7925735113257,73.1755433565404,92.9742003716608,102.183443798599,99.8605942735742,121.548158846846,115.53349923145,124.126883367507,126.486239705195
2010-10-05,167.263361434261,74.2402670723107,72.8372622873656,91.6230653047781,103.10755601465,99.0608529197182,117.447522008062,115.985213658315,120.867771673496,125.915170153871
2010-10-06,171.785261122654,75.3216484914823,74.6300756837202,93.2900351783154,103.610396507877,98.2999714613218,115.318451721517,119.482244164206,119.262958757178,118.612457023243
2010-10-07,164.985480574672,72.0295688318641,74.8460317058859,93.8163080661824,103.586523799097,99.1747347085453,115.029712073668,122.521108127184,119.048050340237,118.486604948541
2010-10-08,166.145118137375,72.5226774493373,73.3470736123932,90.9842685601251,102.658848717581,99.706029577997,116.988147647603,122.71319227616,115.346839812135,116.190147891319
2010-10-11,168.311804634954,69.8287144562218,73.9656684992386,89.1216301777014,101.501304803943,100.542133770082,115.487637852756,124.331130880764,118.313237216653,115.822568740339
2010-10-12,167.048167045755,72.0647397615235,73.7919320680238,90.0326338226686,103.689263118913,100.974739363192,114.596073739689,129.678761318295,119.76560595237,114.741166050472
2010-10-13,168.548259755125,68.6954857869054,73.3284681459633,86.9812440023798,100.371073872993,100.915943719113,110.392919798211,125.544530619774,120.213974804105,113.134649339748
2010-10-14,168.835215840081,68.7070425493441,71.4356660901378,87.5505742399556,100.210308571749,98.8964659233783,109.132397547814,127.652099310853,118.02213304348,112.065736230207
2010-10-15,166.754711713372,69.2471610212046,70.7398533741336,89.304142422805,95.9696921079544,97.7044792243479,105.418194321924,128.150117802027,116.687474365027,110.439226028504
2010-10-18,161.400235430405,72.6131299084211,71.4428041314144,89.6147373923394,97.2666976928449,101.018753832262,105.080244748964,131.557278158125,116.710210072617,113.438413029066
2010-10-19,159.227539572221,73.4633099265759,72.3348284520759,89.3805993156137,100.094668753514,101.719474153343,104.785092719561,134.783095347247,115.711033806676,113.136562095464
2010-10-20,158.587974410473,71.9445848825323,71.7816557631726,90.4442670040657,100.824578279303,96.2211407314968,107.092952287189,132.420970863684,121.250777364279,111.580723310661
2010-10-21,159.795957988781,70.1657284991858,73.3372801795605,89.9018236480101,100.145850143923,93.1620075515237,108.710498307166,128.76795402056,115.739789135328,111.161006641116
2010-10-22,156.165788451035,70.8363605555017,75.3557477986088,88.9448917375224,98.0044587440404,94.4309180970098,109.352219429655,128.136703690696,113.141902856973,109.665861808192
2010-10-25,158.757599342154,72.6827995770133,76.2798890847466,87.0474349747567,98.8402698167001,89.9071978907142,112.154762132909,129.214939433807,111.984053818815,104.631914233394
2010-10-26,154.711868241229,73.1568132818616,76.3660138795274,89.4041677903682,99.9812459370129,92.0432204474319,120.428406942503,128.72156425362,112.64555891695,106.478517641477
2010-10-27,151.394566027371,69.3313840694314,76.5139634418516,92.3230439723805,99.1467400532377,92.0438784605911,123.337222012519,128.956845695098,117.06696313623,106.375385733553
2010-10-28,150.950946439526,69.8888529328427,74.1805296552567,89.9780041264511,98.9110225743276,93.4209745869845,122.195170051239,134.478366019418,118.584120718055,106.02009462486
2010-10-29,154.509549775662,68.8314017835889,72.2842626974811,91.2458428251507,96.233378570045,91.5839556065807,122.352857312156,129.91128077677,121.820332350791,103.674591904852
2010-11-01,153.803093373899,69.2726693413488,72.781108782288,91.2143310051002,94.2177792772831,91.3695863362765,125.303121706131,126.763562195761,123.006128421901,104.397746521199
2010-11-02,152.457419347041,66.3005046145088,71.7619869649647,91.1970552851825,91.4577221354316,91.2070166042176,126.90687625488,123.403630683305,118.705700239173,100.679448107716
2010-11-03,158.860068118501,63.6384249317906,73.4791310030324,88.8350003967503,92.7507989799005,90.2374366671375,127.160218133036,124.280784900138,118.636624709764,99.7984321428854
2010-11-04,158.360616401591,64.9757336005069,72.1004399196079,92.9426250341905,90.5320907333445,86.6300447124944,127.402332497817,123.969726298491,117.004910873434,98.1407431982947
2010-11-05,160.26121122891,66.8267195426715,70.6043827811435,91.2499579799069,91.3427835308335,87.8769188013897,126.037794207865,123.341487330983,117.154144473379,98.6206072878681
2010-11-08,156.530313367376,67.3094168396536,70.5668116455982,92.172600016304,96.961345068753,84.9382728689446,127.470837480514,126.159815102599,115.389032741312,97.500010904496
2010-11-09,161.405187791814,66.8217846636568,71.5136525108095,93.74202374206,96.4559554228767,86.5818164239563,123.551751225322,130.970434535688,118.228943165482,97.6283589269482
2010-11-10,160.289305997144,66.3911567494732,71.7282055595107,96.4930889328093,98.3551243385514,89.325803125509,126.211119433311,124.991484307323,117.540771009165,95.054661770869
2010-11-11,160.501276717305,66.3900559169974,71.0484281659547,95.5975284106819,98.1565498908286,90.627565549098,124.183914643353,125.86779412235,117.018472308145,93.6138896806638
2010-11-12,159.801898250056,65.4882964500037,71.348871531982,96.1288384523045,101.26913799107,89.9142539904384,123.330454363113,123.233961195679,117.531742113627,91.1357744327292
2010-11-15,159.428115922679,67.2099898681866,72.3416134219707,94.8636511733227,100.037943833751,90.3420572833844,121.120950459357,119.122827759416,115.953444816261,89.7415031645791
2010-11-16,152.580983961508,68.9889679307386,72.2793112220696,94.1580151208079,102.09981807433,89.3551785187964,120.807657028785,119.426418529748,114.764465179029,90.8563005898676
2010-11-17,148.362841691368,68.1485946817011,72.6877726717899,95.5022515521097,104.476961930142,91.1231070283588,119.578870233754,121.642391249407,111.442634235391,87.0594339742038
2010-11-18,147.29368908488,68.113004065403,73.0751530663095,92.9052627793584,106.825923271963,91.4233612639738,117.410244825936,123.965278987208,110.996098383425,89.7273924719437
2010-11-19,154.663035509643,67.7098670455723,72.8166946969954,90.5297926446089,102.428817548258,90.496152391598,118.436063685112,123.963888167375,107.988067159551,88.1033035889403
2010-11-22,157.058934198839,67.1844524076206,70.5928881890064,90.5087131093583,99.4435835836262,93.2280600881383,118.416887758942,122.640410386995,111.644913598828,88.869702125607
2010-11-23,157.595831010796,68.1249776909953,70.3753690536022,90.250355063771,99.8047522289293,96.5712699061756,119.442244356294,125.437537730639,113.107795482893,88.2205522561285
2010-11-24,158.210023990962,66.7934509245475,70.9328126978609,92.2230258526413,99.1500632913986,95.2216736648121,116.22210704379,125.117967266812,115.462124228716,86.3684702381093
2010-11-25,159.109607647667,69.3239416243793,67.9211444883065,92.8453954538635,99.1200702060069,96.7416666646999,114.851708136732,127.607288760129,114.30031465074,86.4552885254984
2010-11-26,157.673234031839,70.6741103116748,68.5476973803726,93.5319958973322,100.37557057638,96.0556757679637,118.491668040131,128.035155632912,115.207172047073,86.2958337569193
2010-11-29,155.756460508865,70.2659436873975,69.8199745190338,92.2110823790237,100.955693895545,100.152826416308,117.238001716512,128.189500363371,112.961668115504,88.0751522864561
2010-11-30,155.481940319982,70.7070711016585,70.0007747237893,94.3043917940464,98.0501273808671,97.2115683625658,117.285387595697,127.602412592753,114.406104617275,86.1325355618653
2010-12-01,150.542069415655,70.0716385762347,68.6754067395659,94.0186837226094,99.3098882471625,101.81719705887,117.345811926586,129.743774308035,116.45685997175,89.7467593741084
2010-12-02,156.060177087446,70.5788067146623,70.2187151080995,94.3899964568107,98.3846749097045,100.963495966961,120.050634445424,130.208110131405,118.88829202476,88.6831899724365
2010-12-03,153.033173343387,69.2771859573345,71.0289084773292,96.1346063330069,100.970579807885,100.229626698849,121.223481322759,128.642728440013,119.506629508303,90.1675200773845
2010-12-06,153.886860051414,67.3874963514227,72.733229789986,97.2052082717969,99.7348101151864,99.5000755590588,125.721734658257,128.16101085786,120.10944603921,89.701055447697
2010-12-07,155.967033259996,67.7041757160054,75.0451743166208,96.9300536654932,100.994917054304,97.713670261193,123.396166602523,125.617743008829,116.229413997813,91.161100333688
2010-12-08,156.691154564521,66.9616066729558,76.8101868180188,99.1714099550076,102.019010857679,96.4046341972215,124.17108921916,124.130487243465,118.556895998185,91.8791861250857
2010-12-09,157.586630617343,68.672064643031,77.0763575093306,99.3937251553409,103.678223201116,97.4291848374945,124.9841654666,125.721034812901,119.572195275586,93.7450508190521
2010-12-10,164.327111905665,68.0039270890241,77.9244531609875,97.9286408384155,104.602821581585,97.4563191122815,123.164923891474,128.3680408933,121.186937454579,93.3873207222489
2010-12-13,163.478929756638,66.33313330528,76.7333610233977,96.6640379752458,102.600234370205,97.4753183075233,122.957406774453,133.025358806558,126.263749297128,90.4360989559655
2010-12-14,160.933088182898,65.2988784919552,78.7692794976571,97.0245164138073,100.699490594121,97.7281557215398,118.473363958994,133.246997826903,128.122782198407,90.5037354306571
2010-12-15,161.003387409078,64.5091184925017,79.941339458742,96.7948894526692,98.4829217177754,101.573033334933,118.059529734041,133.266605668163,132.24741278557,88.3327090169537
2010-12-16,158.677147470843,63.2241290060661,81.6966623286972,95.5345757214842,97.5130344724664,101.468903641024,120.603296199901,133.075994206113,132.61422749939,87.5073283176537
